z_sample,mu,logvar
-0.5964109897613525,-0.7279032468795776,-1.2947665452957153
0.1189497709274292,-0.7226718068122864,-1.311968207359314
-0.5075908303260803,-0.7503875494003296,-1.3051729202270508
-0.43289005756378174,-0.6435302495956421,-1.2961864471435547
-1.150614619255066,-0.5829444527626038,-1.343998908996582
-0.5866068005561829,-0.7406994104385376,-1.2988488674163818
-0.22778427600860596,-0.9434853792190552,-1.2386274337768555
-1.2506632804870605,-0.9570356607437134,-1.234623908996582
0.5813260078430176,1.0375453233718872,-1.320899486541748
-0.5175058841705322,-0.7110933065414429,-1.3078467845916748
-1.4960646629333496,-0.8807086944580078,-1.2622544765472412
-1.1835825443267822,-0.636038064956665,-1.2856343984603882
-0.8113041520118713,-0.6641498804092407,-1.3078460693359375
-0.9022567868232727,-0.8134877681732178,-1.2702934741973877
-1.2439680099487305,-0.7679459452629089,-1.281317114830017
-0.3636534512042999,-0.819818377494812,-1.279381513595581
-1.1919896602630615,-0.8104122877120972,-1.2860229015350342
-1.3858985900878906,-0.9666136503219604,-1.231207251548767
-1.2365275621414185,-0.8639459609985352,-1.2665271759033203
0.5130988955497742,0.8214669227600098,-1.3426305055618286
-0.7034662961959839,-0.9488170146942139,-1.2327675819396973
-1.5953279733657837,-0.9747121334075928,-1.2203099727630615
-0.8904963135719299,-0.8176784515380859,-1.2835783958435059
0.6773952841758728,0.7574517726898193,-1.3394153118133545
-0.3677353262901306,-0.653654932975769,-1.2982465028762817
-0.38709011673927307,-0.651353657245636,-1.3249694108963013
0.5574309825897217,0.6530123353004456,-1.337890625
-0.8377215266227722,-0.6606476306915283,-1.3075203895568848
-1.1255922317504883,-0.7476449012756348,-1.2869162559509277
1.2514506578445435,1.0509661436080933,-1.3034279346466064
-0.9830642938613892,-0.9285191297531128,-1.2345651388168335
-0.1998029351234436,-0.7258567810058594,-1.312274694442749
-0.7560538649559021,-0.36673104763031006,-1.349145770072937
-0.9560198783874512,-0.8049676418304443,-1.2868996858596802
-1.1694444417953491,-0.9285650253295898,-1.2356514930725098
-0.6487414240837097,-0.9900400638580322,-1.2222692966461182
-0.02520960569381714,0.8306609392166138,-1.3410043716430664
-1.147373914718628,-1.0194066762924194,-1.2104506492614746
1.5277400016784668,0.9992144107818604,-1.3555002212524414
0.1461525559425354,-0.6973044276237488,-1.288177251815796
0.7210021018981934,0.9381728172302246,-1.3154981136322021
1.0208309888839722,0.8127856850624084,-1.3378043174743652
1.4809879064559937,1.0104666948318481,-1.3381588459014893
-1.098981499671936,-0.8542001247406006,-1.2709861993789673
-1.5166152715682983,-0.8768298625946045,-1.2609076499938965
-1.3989461660385132,-0.8212020397186279,-1.282418966293335
-0.37482258677482605,-0.7104542255401611,-1.2908085584640503
-1.0433119535446167,-0.6465868949890137,-1.2958852052688599
-0.17367413640022278,-0.47880417108535767,-1.3584351539611816
1.0087006092071533,0.8410966396331787,-1.3393266201019287
-1.8233833312988281,-0.8850557804107666,-1.260715365409851
1.8803825378417969,0.5579952597618103,-1.339159607887268
-0.2706352174282074,-0.6267714500427246,-1.30900239944458
0.6444212198257446,1.0250605344772339,-1.3289787769317627
-0.6092050075531006,-0.880994439125061,-1.261505126953125
1.2312994003295898,0.9480226635932922,-1.33400559425354
1.1841002702713013,0.9964203834533691,-1.343002200126648
-0.4734296500682831,-0.8509057760238647,-1.2723320722579956
0.05702787637710571,-0.8123480081558228,-1.2839586734771729
0.04310661554336548,-0.8542391061782837,-1.2667646408081055
0.7869689464569092,0.6764079332351685,-1.3422386646270752
0.3589116930961609,0.2884199619293213,-1.3402869701385498
1.231074333190918,0.7300641536712646,-1.3411860466003418
0.2818014919757843,0.6917555332183838,-1.3404979705810547
-0.420615553855896,-0.48997408151626587,-1.3436771631240845
0.36438488960266113,0.7009681463241577,-1.33042311668396
0.24017742276191711,0.5184240937232971,-1.3398159742355347
1.7283897399902344,0.9694492816925049,-1.352386236190796
0.910653829574585,0.9831457138061523,-1.2896413803100586
-0.8069379329681396,-0.760986328125,-1.2880353927612305
-0.5371628999710083,-0.7219651937484741,-1.302903413772583
-0.2412794977426529,-0.34164929389953613,-1.3341825008392334
1.1831576824188232,0.9767454266548157,-1.3506557941436768
-0.8239916563034058,-0.9593621492385864,-1.2243376970291138
1.646514892578125,1.140283226966858,-1.3657406568527222
1.179255723953247,0.9233710765838623,-1.3548747301101685
-1.4411253929138184,-0.8381040096282959,-1.2741284370422363
-0.08723855018615723,0.7104032039642334,-1.3406903743743896
-0.8486779928207397,-0.7666206359863281,-1.2653875350952148
-0.6310158967971802,-0.9982495307922363,-1.2195308208465576
0.26882851123809814,0.9150497317314148,-1.3234176635742188
0.49242669343948364,0.7465497255325317,-1.3375189304351807
1.743679165840149,0.9171367287635803,-1.3416712284088135
0.06908106803894043,0.49385368824005127,-1.348235845565796
-1.3426854610443115,-0.7676029801368713,-1.2982115745544434
-0.6370837688446045,-0.9598503112792969,-1.230359673500061
0.9747986793518066,0.8788407444953918,-1.3387196063995361
-0.3997209072113037,-0.5245905518531799,-1.3307311534881592
-1.0788742303848267,-0.7982681393623352,-1.2636610269546509
-1.172288417816162,-0.7091891765594482,-1.3055176734924316
-0.21474730968475342,-1.014871597290039,-1.2048718929290771
0.6301784515380859,0.44065892696380615,-1.334913730621338
-1.4171912670135498,-0.8882408142089844,-1.2596538066864014
-1.4362268447875977,-0.9324219226837158,-1.2366111278533936
0.08317232131958008,-0.754068911075592,-1.2949659824371338
1.5422673225402832,1.0068424940109253,-1.3236708641052246
-1.4340107440948486,-0.7154353857040405,-1.308537483215332
0.7405248880386353,0.6210200190544128,-1.343625545501709
-1.1034648418426514,-0.8181401491165161,-1.2754260301589966
-0.5362651944160461,-0.5646740794181824,-1.3371254205703735
-2.0357699394226074,-0.8859062194824219,-1.2554502487182617
-0.04759281873703003,-0.7705674171447754,-1.2859599590301514
0.26604437828063965,-0.8795897960662842,-1.2626796960830688
1.096671462059021,0.8917855024337769,-1.3437814712524414
-1.212404489517212,-0.8647842407226562,-1.2586421966552734
-0.36214184761047363,-1.006744384765625,-1.2101359367370605
1.2592730522155762,0.9399000406265259,-1.342027187347412
0.29466837644577026,0.6121399402618408,-1.3379271030426025
0.47086358070373535,0.9965013861656189,-1.3568148612976074
-1.1278694868087769,-0.5977845191955566,-1.3007831573486328
0.08492183685302734,0.9441031813621521,-1.3438589572906494
1.1283231973648071,0.6303118467330933,-1.3445799350738525
-0.9796901345252991,-0.818808913230896,-1.2827677726745605
1.1947213411331177,1.0707464218139648,-1.3436521291732788
-0.1545504331588745,0.4771822690963745,-1.341729998588562
2.1008553504943848,1.249269723892212,-1.2900582551956177
-0.7463178634643555,-0.8747053146362305,-1.2615411281585693
-0.3649010956287384,-0.7301742434501648,-1.297506332397461
0.4967537224292755,0.8132719993591309,-1.343393325805664
-0.9887757897377014,-0.8574326038360596,-1.2632181644439697
-0.22211527824401855,-0.3214651942253113,-1.3828731775283813
-0.3779194951057434,-0.5836378335952759,-1.3135128021240234
-0.20864611864089966,-0.8778663873672485,-1.2627432346343994
-0.3680795431137085,0.6112143993377686,-1.3412531614303589
0.7965942621231079,1.0435631275177002,-1.3471800088882446
-0.5665695667266846,-0.5339414477348328,-1.3328577280044556
1.1871014833450317,1.1595797538757324,-1.3220884799957275
-0.40583276748657227,-0.6528464555740356,-1.3221391439437866
0.764383852481842,1.121543288230896,-1.3147672414779663
-1.4791181087493896,-1.0116671323776245,-1.214456558227539
-0.5059918761253357,-0.968409538269043,-1.2309343814849854
0.8418912887573242,0.5826804041862488,-1.3332775831222534
1.6098591089248657,1.0507057905197144,-1.357895851135254
0.30396103858947754,1.0199252367019653,-1.343432068824768
0.4512798488140106,0.8254098892211914,-1.344714641571045
-1.2438287734985352,-0.894747257232666,-1.2573578357696533
-0.9360631108283997,-1.0082979202270508,-1.2162683010101318
0.21037077903747559,0.9270341992378235,-1.3498475551605225
-0.24470144510269165,-0.6731212139129639,-1.314207911491394
1.4913939237594604,1.0984303951263428,-1.3363001346588135
1.2012618780136108,1.1028786897659302,-1.3330252170562744
1.079513669013977,0.8557708263397217,-1.3445791006088257
-0.821076512336731,-0.6693335771560669,-1.2998167276382446
-1.4744479656219482,-0.8082386255264282,-1.285813808441162
1.0680464506149292,1.0682424306869507,-1.3273917436599731
1.5209400653839111,0.950457751750946,-1.3354922533035278
-0.2749295234680176,0.47208917140960693,-1.352109432220459
-0.6862647533416748,-0.9775072336196899,-1.227468490600586
-0.6616311073303223,-0.5734916925430298,-1.3209052085876465
1.7027524709701538,1.1122655868530273,-1.3072876930236816
0.8943868279457092,1.0649489164352417,-1.3220404386520386
-1.039386510848999,-0.938368558883667,-1.23941171169281
-0.8282880783081055,-0.41848868131637573,-1.3800318241119385
-0.07883638143539429,-0.7556350231170654,-1.3035547733306885
-0.3185020089149475,-0.887292742729187,-1.2590657472610474
-1.0741132497787476,-0.8280206918716431,-1.271521806716919
2.047762870788574,0.7486850619316101,-1.3376163244247437
0.9451768398284912,0.9439535140991211,-1.3217045068740845
-1.6782443523406982,-0.8773305416107178,-1.2610406875610352
-0.3550434112548828,-0.5159392952919006,-1.3408210277557373
1.1510764360427856,0.8218327760696411,-1.3437622785568237
-0.25001487135887146,-0.7023746967315674,-1.31771719455719
1.423766851425171,1.085894227027893,-1.3146321773529053
-0.02914506196975708,0.3495907783508301,-1.3440871238708496
0.12888938188552856,-0.7932378053665161,-1.2869892120361328
0.6126912832260132,0.9138138890266418,-1.3315186500549316
-1.3130778074264526,-0.7773158550262451,-1.2857738733291626
0.9354392290115356,0.6281763315200806,-1.342625379562378
1.306967854499817,0.8785013556480408,-1.3466933965682983
-0.8905401229858398,-1.0439507961273193,-1.2016977071762085
0.5986959338188171,0.7692248821258545,-1.3414764404296875
-0.5195373296737671,-0.5550422668457031,-1.3381853103637695
-0.5195245146751404,-0.7149173617362976,-1.3086802959442139
-1.5740305185317993,-0.8215463161468506,-1.282397747039795
-1.549883246421814,-0.9051601886749268,-1.2537047863006592
-1.2952568531036377,-0.7508737444877625,-1.276798963546753
-0.9522498846054077,-0.527206540107727,-1.3370044231414795
0.7313394546508789,0.9870065450668335,-1.3389328718185425
-0.3092406094074249,-0.6826143860816956,-1.3245482444763184
0.5048721432685852,1.0559433698654175,-1.315390706062317
-0.3605889081954956,-0.7751204967498779,-1.293479561805725
-0.22247397899627686,-0.988956093788147,-1.222715139389038
-1.0241221189498901,-0.7395802140235901,-1.2948241233825684
-0.24296864867210388,-0.6580222249031067,-1.3199912309646606
-0.5840650796890259,-0.7573422193527222,-1.285501480102539
-1.0040303468704224,-0.8904691934585571,-1.2489900588989258
1.32061767578125,1.067315936088562,-1.3467682600021362
1.0226248502731323,0.9789862632751465,-1.346496343612671
0.9921084046363831,0.9347801208496094,-1.3293651342391968
-1.726409673690796,-0.8011124134063721,-1.2763097286224365
-1.3875274658203125,-0.7033741474151611,-1.3133738040924072
1.4066135883331299,1.0001850128173828,-1.332495927810669
0.7711775302886963,0.9827799797058105,-1.323986530303955
1.3175976276397705,1.0524330139160156,-1.323348879814148
-0.28384673595428467,-0.8389362096786499,-1.2738313674926758
-0.06054425239562988,0.7212010622024536,-1.3365782499313354
0.8921020030975342,0.930341362953186,-1.3417259454727173
-0.9104095697402954,-0.9458422660827637,-1.2344259023666382
-0.7976702451705933,-0.7851662039756775,-1.2806464433670044
-0.049246788024902344,0.12570533156394958,-1.3208527565002441
-0.9148368239402771,-0.7825248837471008,-1.2931716442108154
-0.1050824522972107,-0.7548509836196899,-1.2984139919281006
-1.4027961492538452,-0.6815192103385925,-1.3237922191619873
0.8284116983413696,0.5993891954421997,-1.3318804502487183
1.5694348812103271,0.9581313729286194,-1.3565034866333008
-0.06301093101501465,-0.9616905450820923,-1.2315925359725952
-0.7475131750106812,-0.6990252733230591,-1.3198314905166626
-0.0781785249710083,-0.8897440433502197,-1.2544066905975342
-0.5655027627944946,-0.9917435646057129,-1.2179806232452393
-1.7029863595962524,-0.7855131030082703,-1.2807581424713135
-0.5425602793693542,-0.9136277437210083,-1.2495965957641602
-1.4409682750701904,-0.9374845027923584,-1.2417709827423096
1.8821344375610352,0.9803145527839661,-1.345300316810608
-0.05930641293525696,-0.45014315843582153,-1.3424851894378662
-0.785170316696167,-0.7951319217681885,-1.2890069484710693
1.7218327522277832,1.0745277404785156,-1.3434820175170898
0.0065503716468811035,-0.8392601013183594,-1.2763196229934692
0.6008318662643433,0.7621110081672668,-1.339846134185791
-0.21027414500713348,-0.42977631092071533,-1.3223116397857666
-1.0966588258743286,-0.6327800154685974,-1.3332784175872803
1.0881352424621582,0.8172584772109985,-1.3363311290740967
0.12487202882766724,1.1168185472488403,-1.3323731422424316
-0.3069378137588501,0.6421160697937012,-1.3394020795822144
1.5677638053894043,0.737583339214325,-1.3392027616500854
-1.1133183240890503,-0.7814685106277466,-1.2724355459213257
0.9551506042480469,0.5750191807746887,-1.3354723453521729
1.1938875913619995,0.9911274313926697,-1.351358413696289
-0.6993158459663391,-0.8130848407745361,-1.2837231159210205
0.15240269899368286,0.8087670803070068,-1.3413355350494385
1.6066055297851562,0.6809126734733582,-1.3416780233383179
-0.931942343711853,-0.9049445390701294,-1.253543496131897
-0.030091583728790283,-0.5769826173782349,-1.3445429801940918
-1.4618144035339355,-0.78862464427948,-1.2918304204940796
-1.061571717262268,-0.97125244140625,-1.2293801307678223
-0.7636277675628662,-0.5392910838127136,-1.3550060987472534
1.0854839086532593,0.8550251722335815,-1.3327839374542236
-0.028814256191253662,-0.8578445911407471,-1.2659956216812134
0.26399219036102295,0.7983946204185486,-1.3355956077575684
0.9612992405891418,0.7155420184135437,-1.3413618803024292
-0.38918691873550415,-0.8200008869171143,-1.2816123962402344
-0.6659902334213257,-0.8087012767791748,-1.2862367630004883
1.6105633974075317,0.7931944727897644,-1.342494010925293
-0.27514034509658813,-0.8252038955688477,-1.2754912376403809
0.9036104679107666,0.7083944082260132,-1.3407176733016968
-0.7077300548553467,-0.6772413849830627,-1.3092235326766968
-0.27734655141830444,0.9522368311882019,-1.3602771759033203
-1.841113805770874,-0.8157012462615967,-1.2771193981170654
-1.369099736213684,-0.8722324371337891,-1.2581477165222168
-0.6603020429611206,-0.6236271858215332,-1.3311656713485718
1.0552760362625122,0.8734591007232666,-1.3427739143371582
0.47952717542648315,0.6760627627372742,-1.3413963317871094
0.659325122833252,1.0854281187057495,-1.3322889804840088
1.142270565032959,0.9319659471511841,-1.3431951999664307
-0.761769711971283,-0.918441653251648,-1.2488164901733398
1.0944796800613403,1.074273943901062,-1.3583028316497803
-0.44098395109176636,-0.6177378296852112,-1.3264985084533691
0.9007034301757812,0.9031996726989746,-1.3433514833450317
-0.6618297696113586,-0.8464144468307495,-1.2649755477905273
-0.6159729361534119,-0.5620613694190979,-1.3454084396362305
0.7750961184501648,1.0381669998168945,-1.340532898902893
1.4101911783218384,0.7807750701904297,-1.3393646478652954
-1.6436519622802734,-0.967703104019165,-1.2310113906860352
-0.5986610651016235,-0.6394684910774231,-1.3151081800460815
0.387010395526886,0.9328126311302185,-1.3451794385910034
-0.07327759265899658,0.8416016697883606,-1.3380178213119507
1.1928735971450806,1.1143956184387207,-1.3526146411895752
0.7488055229187012,0.8987816572189331,-1.3457156419754028
-0.8170661926269531,-0.9205178022384644,-1.246600866317749
0.6942722797393799,0.6528148651123047,-1.3431198596954346
0.45715683698654175,0.4553467035293579,-1.345503568649292
0.013225376605987549,-0.7228730916976929,-1.2898494005203247
-0.6473999619483948,-0.4947495460510254,-1.3373045921325684
0.2677907347679138,1.0962592363357544,-1.3444929122924805
1.6028075218200684,1.0478549003601074,-1.3345659971237183
-0.9454087018966675,-0.6217323541641235,-1.3377641439437866
0.1249011754989624,-0.9198040962219238,-1.248430848121643
